,dayVec1,dayVec2,dayVec4,dayVec8,dayVec16,dayVec32,dayVec64,dayVec128,dayVec256,movAvg8,movAvg16,movAvg32,movAvg64,movAvg128,movAvg256,movMin8,movMin16,movMin32,movMin64,movMin128,movMin256,movMax8,movMax16,movMax32,movMax64,movMax128,movMax256,movMed8,movMed16,movMed32,movMed64,movMed128,movMed256,movSTD8,movSTD16,movSTD32,movSTD64,movSTD128,movSTD256,dayVec1Forward,dayVec2Forward,dayVec4Forward,dayVec8Forward,dayVec16Forward,dayVec32Forward,dayVec64Forward
2015-01-14,0.00945221492200421,0.016891686123236216,-0.0036007002466778015,-0.0456165088317676,-0.029979664955940732,-0.07309806243869943,-0.06065152566531018,-0.14362165951408,-0.12134236193951298,0.0003944694386033287,-0.026917285929381918,-0.03527005545386608,-0.05452883028629052,-0.09536123896335225,-0.10446493194126405,0.016891686123236216,0.016891686123236216,0.016891686123236216,0.016891686123236216,0.016891686123236216,0.016891686123236216,-0.025298227178080057,-0.062093889856375095,-0.07559566653747496,-0.10411747871503185,-0.15972688229767817,-0.17818760562455904,-0.00022954779085204713,-0.035564370162128656,-0.04608000914172539,-0.060351943568962896,-0.0969864693103043,-0.11042634247706673,77.28912824609314,31.70229137581208,33.44582881348627,29.532775469045653,17.005226445666292,16.929290254365466,-0.0018334362980529928,-0.014190678633286047,-0.03314415875221988,-0.03424406609721764,-0.05674199623352161,-0.12685656509308973,-0.04423242057055621
2015-01-15,0.0018368039611076359,0.011306380748921763,0.011326763004615437,-0.023507891100862044,-0.04397279326309367,-0.07389771699610581,-0.0672008030635387,-0.14191661821539714,-0.1111681870516339,0.00526381689329436,-0.022390204224771226,-0.03116309686932983,-0.05178116409740152,-0.09263705069520256,-0.10242657681026934,0.01875951680032495,0.01875951680032495,0.01875951680032495,0.01875951680032495,0.01875951680032495,0.01875951680032495,-0.001770510066046005,-0.06037114019811607,-0.06610708901751305,-0.10247191815124845,-0.15818346530667027,-0.17667809736328288,0.0016068345359641079,-0.012758841178495794,-0.0439181464827374,-0.056812307923648886,-0.09130584379131135,-0.10780993021291718,134.9615957376345,31.61852641056415,34.21624141830151,28.980701929004667,16.8869970951736,16.816703055893445,-0.012379940166902803,-0.010080883803511465,-0.06100413555642881,-0.0160980392156862,-0.0493340658924275,-0.12484085320124871,-0.06274048339497174
2015-01-16,0.012535124255166341,0.014394952782158965,0.03152979392955024,0.012192206550322826,-0.04242447087204815,-0.04818284001498685,-0.04141275022168556,-0.12799917619194723,-0.0999787430029051,0.016307364567860416,-0.007415131361258265,-0.017493904115590375,-0.039272476943600365,-0.08029415092205028,-0.09081683516261041,0.03152979392955024,0.03152979392955024,0.03152979392955024,0.03152979392955024,0.03152979392955024,0.03152979392955024,0.0,-0.048592775686759127,-0.05440062533732848,-0.09122129212277319,-0.14763119044423578,-0.1663576550117316,0.01416210066169632,0.005342514543511756,-0.02617229053063319,-0.044989333007528165,-0.07672178811557329,-0.09578216764548853,104.49685802639728,33.54025682102664,35.16544062702644,28.98710328505872,17.012574321887385,16.927133836912667,0.0023278753205759894,-0.019226314570303438,-0.05902398370219475,-0.005052285277875823,-0.053749022237121635,-0.11688943736638113,-0.04848586999269633
2015-01-20,-0.0023224689025350687,0.010183542916359256,0.021605062678866416,0.0115745360207542,-0.0413601376780075,-0.050304449648711946,-0.033574193056376433,-0.1164833632544926,-0.09632217923805109,0.012478715276562191,-0.007068928789175755,-0.018182698593322444,-0.04100477877686337,-0.08156212236448745,-0.09258568020341085,0.029134098061110558,0.029134098061110558,0.029134098061110558,0.029134098061110558,0.029134098061110558,0.029134098061110558,-0.0023224689025350687,-0.050802389378873825,-0.056596750479239066,-0.09333190241110412,-0.1496107904979198,-0.1682937634338032,0.01111044621307311,0.004179956021315823,-0.020492555627481868,-0.047207315583207454,-0.07804514286753605,-0.09788218544224947,92.57798335788648,35.11443806313498,35.668330235572185,28.545617934060292,16.831397878797755,16.769579443556317,-0.02150413095513859,-0.051441830872583694,-0.05289512527792839,-0.051672528623812,-0.05423811034199688,-0.10706736189402477,-0.060182438445565145
2015-01-21,0.021976721246794284,0.019603212092583755,0.03428035218719416,0.030556218667939783,-0.0299421380821302,-0.024994353685161674,0.01343975585421675,-0.12946158499697535,-0.09769564384372886,0.030776654114578417,0.016742822445610095,0.004201619586235106,-0.020128202210630497,-0.06035316509024691,-0.07227981900611691,0.05175109125977051,0.05175109125977051,0.05175109125977051,0.05175109125977051,0.05175109125977051,0.05175109125977051,0.0,-0.023339994721164325,-0.03586384024120148,-0.07340631036703171,-0.130922023889411,-0.15001558731356768,0.033331338639219554,0.02624853899641444,0.0016338131652471333,-0.026268056351794855,-0.05659106016044002,-0.07742446773461087,61.94595592944379,39.595922942391134,37.218210846456245,29.353031260929463,17.291304427554035,17.099407240283902,-0.030595632403300987,-0.04057783128067427,-0.00113761255615763,-0.01975476839237067,-0.04584384727312907,-0.08932055902258951,-0.052943327239488136
2015-01-22,0.03156126940004644,0.05423160386664039,0.06496741664839867,0.07703005018441256,0.007655610657514966,-0.0054344791647279456,0.026015666999462228,-0.09343986971347151,-0.06858507337818531,0.0532965408495103,0.04831042849558553,0.03607876401090593,0.010393167806821868,-0.029939564378508754,-0.04273628670754559,0.08494569079281278,0.08494569079281278,0.08494569079281278,0.08494569079281278,0.08494569079281278,0.08494569079281278,0.0,0.0,0.0,-0.04416183730414258,-0.10349281975573754,-0.12318900027893098,0.05957231656901518,0.058638245607084194,0.033246647782751326,0.002532642953624542,-0.025182644861773573,-0.04767929857701658,38.78554102699037,39.3797803167489,38.835465487779295,30.338148576621467,17.980087849904624,17.655685851119067,-0.010297249745346848,-0.0015321088918369696,0.0478235294117646,0.009730934925553658,-0.026629751734941087,-0.03715248373903168,-0.05427742186670437
2015-01-23,0.010404386309624147,0.04229403134893084,0.06272634230829799,0.09623388488478324,0.017966894159345603,0.027967102006625444,0.025468150567858228,-0.09212428960554186,-0.06507021280279801,0.051970191417854306,0.057981272977094545,0.04592761728579675,0.020501397265475507,-0.019084490590599135,-0.03252213702501783,0.08821395461324522,0.09623388488478324,0.09623388488478324,0.09623388488478324,0.09623388488478324,0.09623388488478324,0.0,0.0,0.0,-0.03421692780997354,-0.09416521272312439,-0.1140663199173052,0.06396185146505351,0.06965272687652302,0.0439969450594071,0.011976160131944136,-0.013609791742783983,-0.03736784867447551,32.43340448644264,36.52316696243544,37.59865020760897,30.566217528155327,18.3540132817919,17.851703245996166,0.008856336765008077,0.04110830457166004,0.057357145654643116,0.03288315861963431,-0.005323852332178913,-0.020374469320367017,-0.02776527360138281
2015-01-26,-0.008778590610241666,0.001534459851419534,0.05584927993687128,0.07866096980934345,0.016736322188450004,0.015617290978784837,0.004692984926132349,-0.1019665089432531,-0.06869790669752396,0.03291735319873523,0.04756347444201592,0.03622960420912036,0.011468158784256888,-0.026856213197373968,-0.04075016165586798,0.06856070437438855,0.08661049639630503,0.08661049639630503,0.08661049639630503,0.08661049639630503,0.08661049639630503,-0.008778590610241666,-0.008778590610241666,-0.008778590610241666,-0.04269514201903124,-0.10211716548114347,-0.12184356900257598,0.043172338517912356,0.060262683492145364,0.03483212328038765,0.0026883986698515994,-0.020864776853909972,-0.04548656625915104,32.15364096376567,34.23255483144087,36.51760449508152,30.268601247020886,18.368084743188096,17.675382318971888,0.0319688409849026,0.049431372549019637,0.001290877796902068,0.014462261647522734,-0.008319436724105955,-0.03654299652571502,-0.033358618696719966
2015-01-27,-0.030978494422750025,-0.03948513751273275,0.001138908192417576,0.035458302553556864,-0.011775690249804627,-0.027635600052496434,-0.046600977977131586,-0.12592904693688378,-0.10776403392571432,-0.003350956884356493,0.01587954512344325,0.005025076938542483,-0.01913136397109738,-0.05600078040156842,-0.07005845138431943,0.03355985571653486,0.05294893919399035,0.05294893919399035,0.05294893919399035,0.05294893919399035,0.05294893919399035,-0.03948513751273275,-0.03948513751273275,-0.03948513751273275,-0.0723510052228662,-0.12993222386256886,-0.14904753310253172,0.0005691300027972357,0.027417341864933942,0.002774582120863567,-0.027981857710473013,-0.04951892238614497,-0.0743956524454995,34.59184214218968,33.832281582698215,36.211410291493095,29.398693873463152,17.859881196298623,17.05437799480203,0.016921568627450867,0.015607253358398854,-0.01863835906751443,-0.023295668549905835,-0.04465157404166742,-0.05241906014762854,-0.05545639979602257
2015-01-28,-0.016639993829898003,-0.04710300629659392,-0.045640824117217704,0.016361426094581466,-0.007531087629166877,-0.030528837014789034,-0.05517062506947268,-0.13415503718040134,-0.12360593198494652,-0.02186421173763109,-0.0005511666360485945,-0.01073641944775805,-0.034603433191541355,-0.07066464987988252,-0.08507172158934007,0.006115604655750673,0.03542787534260472,0.03542787534260472,0.03542787534260472,0.03542787534260472,0.03542787534260472,-0.05546809889804616,-0.05546809889804616,-0.05546809889804616,-0.08778707877226877,-0.14441014628908877,-0.1632073769012421,-0.01608033414683563,0.010321123635571361,-0.00992021121702158,-0.04197465929049771,-0.06410856340664473,-0.08926131949962945,37.3161140201463,33.31393809999597,35.81319868089186,28.718519221818926,17.552496337568076,16.68399184108355,-0.0012924450710845026,-0.04587293272468751,-0.03635401708109742,-0.03377981547089037,-0.0537155580295019,-0.08026906638293263,-0.05088026203148854
2015-01-29,0.00129411764705889,-0.015367410292501327,-0.054245763496620136,0.005077940481813981,0.017332058331341216,-0.03346330014763221,-0.05567986389777535,-0.13535387741280058,-0.1187464407130654,-0.021203800871154366,-0.0003230069006043834,-0.008393489099144058,-0.03249246665835881,-0.06840178718915058,-0.08344573300736069,0.007417636614716949,0.03676784082834228,0.03676784082834228,0.03676784082834228,0.03676784082834228,0.03676784082834228,-0.054245763496620136,-0.054245763496620136,-0.054245763496620136,-0.0866065679330329,-0.14330291236075698,-0.16212446880076137,-0.0148070263439668,0.006246428501054169,-0.006179026341140648,-0.03822357826934486,-0.06205401831222601,-0.08761836698231196,38.37740666868735,33.74764003077027,36.33437537254764,28.645089164600815,17.61006488769959,16.637082854820537,-0.04463818004939002,-0.03371934604904636,-0.02314637692248822,-0.04894401609118337,-0.03995036754338133,-0.07294314138406799,-0.05064138315672051
2015-01-30,0.046723847569811516,0.04807843137254908,-0.0012892135797164528,0.05448806470704293,0.06669327479544984,0.030578799213357488,-0.026197850245946452,-0.08724236266457208,-0.0477954930079274,0.017794068643783634,0.042124528734116984,0.03694021933520464,0.013144501257941865,-0.024163375775465568,-0.0404402903788057,0.04807843137254908,0.08520962338848848,0.08520962338848848,0.08520962338848848,0.08520962338848848,0.08520962338848848,-0.010056486711732648,-0.010056486711732648,-0.010056486711732648,-0.04392931244186893,-0.10327472822439954,-0.12297570019853321,0.015213386260469974,0.0500550055005502,0.040256113343777544,0.006714316655836994,-0.017769529024789232,-0.04429683798353301,43.15177280436296,33.32826105342749,36.91861317849276,30.37020140622663,18.606867369052598,17.439957373335222,0.011429003935815807,0.00997657017610143,0.013154403123696756,-0.0027053753008564607,-0.002928612732936764,-0.044647006255585375,-0.011575871888753309
2015-02-02,-0.01129985781635856,0.0348960169192809,0.01899234521720694,0.020152883947185618,0.051324898543805286,0.028571428571428692,-0.03795532739883134,-0.1003370671751046,-0.03923208377267917,0.0037988147697902708,0.027119607600193163,0.02431135591926825,0.0023150370725975034,-0.034378444674934006,-0.05113958944046737,0.03623529411764714,0.0729469089432544,0.0729469089432544,0.0729469089432544,0.0729469089432544,0.0729469089432544,-0.021242707658116533,-0.021242707658116533,-0.021242707658116533,-0.054732775273663936,-0.11340759629579922,-0.13288595008778115,-0.005560416607863439,0.03556522250308625,0.025955621129467588,-0.0038171176520485073,-0.026758254912432555,-0.05509614782896333,43.84009613955343,32.501179354582426,36.01401113646354,30.429846602778614,18.51274900303349,17.19910988795057,-0.0014360214647418656,0.010941923636085482,-0.004745762711864332,-0.026614849059731327,-0.028297203375806657,-0.05288625244180001,-0.00437076111529755
2015-02-03,0.0014380865879504157,-0.0098780214023797,0.037725490196078404,-0.00963715638391438,0.06665054316061036,0.06833000262419509,-0.03828751067580083,-0.07410776766969907,-0.05651228295361366,0.006473022732836009,0.024481307218323645,0.023685567368620042,0.004383586178551724,-0.03240471340247053,-0.049563737949116504,0.037725490196078404,0.07448989950258866,0.07448989950258866,0.07448989950258866,0.07448989950258866,0.07448989950258866,-0.01983516992314105,-0.01983516992314105,-0.01983516992314105,-0.053373399155755896,-0.1121325996510536,-0.13163896500237915,0.0007185266422116143,0.028949159132886093,0.023289088254913715,-0.0021399952863540017,-0.023425318534510464,-0.053170173178760605,45.31363490200708,33.43145949032731,36.919908013423935,30.958052371487593,18.570111382036792,17.19363071293503,0.012395745657663104,0.003146442245725689,0.0026713146278156685,-0.03601027303692095,-0.0472384244257219,-0.055535727032621884,0.009576132158254147
2015-02-04,-0.012243972488852006,-0.0108234937935211,0.02369482630321529,-0.03183628113714243,0.06133387473352947,0.03539384816494673,-0.06496386921370834,-0.0765099722649143,-0.05452967028992062,-0.0017710944026748665,0.008252468146145775,0.010060561415796698,-0.006844437399239345,-0.04366031896531131,-0.06100225202468601,0.02501960784313728,0.05356926921681637,0.06133387473352947,0.06133387473352947,0.06133387473352947,0.06133387473352947,-0.02326189719923033,-0.03183628113714243,-0.03183628113714243,-0.058463311840351584,-0.12300362367467466,-0.1422711536252811,-0.005441193257486376,0.0085369500419612,0.0085369500419612,-0.013260096076710526,-0.03452733837530364,-0.06476313152998436,51.75249682304327,36.296557210062296,36.84385955973691,31.55879961159915,18.309077888523788,16.92348490519767,-0.009136055195420711,-0.015517890772128062,-0.02640890974783039,-0.03699064180974143,-0.06382521489971349,-0.06451208818739818,-0.01496137177312995
2015-02-05,0.009220292294743304,-0.003136573199304604,-0.012983611464491451,-0.014256086395994072,0.06328348583175458,0.03224417922128753,-0.049782068369294996,-0.07950798220361155,-0.06973709731454858,0.009270972077083606,0.013711856468636263,0.018360278390028073,0.003135809518659105,-0.034213574049226314,-0.05208136742917613,0.03447058823529425,0.05332721065346302,0.07111968328088514,0.07111968328088514,0.07111968328088514,0.07111968328088514,-0.012983611464491451,-0.02290952866006113,-0.02290952866006113,-0.04787858006532997,-0.11491746074352438,-0.13436264295207312,0.0045889902317344244,0.013222711952294741,0.013222711952294741,-0.0026937363540986414,-0.024887024184679696,-0.054126252756512394,57.85308238151535,40.10800574554917,37.031090219510745,32.746717972578764,18.524590042406608,17.05818684520319,-0.006440677966101593,-0.00047363734535743607,-0.015653861223575927,-0.02245692051139525,-0.07659187174011972,-0.0747294761395324,-0.019768867749247465
2015-02-06,0.006482429205049378,0.01576249139184327,0.004768392370572139,0.02385130054181217,0.06015532972627624,0.028372228139827538,-0.04170652036599232,-0.06029341497513596,-0.09983217209988304,0.012817578393223616,0.016604784121052374,0.024056776330499074,0.0103322406697961,-0.027479067720326267,-0.045542057347797704,0.04117647058823537,0.0582116024631818,0.07806314079788845,0.07806314079788845,0.07806314079788845,0.07806314079788845,-0.0065853476015864665,-0.01657560885267162,-0.01657560885267162,-0.035054244125824474,-0.10917997584216887,-0.1287512100677638,0.005624680415885486,0.011101167241083676,0.01377473581717692,0.0037712308957382756,-0.018284678955055478,-0.04606208680655377,56.600806601573964,43.43308622035856,36.781901026427,33.85598947453105,18.664876684856715,17.194916916424933,0.006005721539131814,-0.011062688568555301,-0.0219733667323595,-0.021865271611988146,-0.07433233386793103,-0.049715451519381504,-0.008773567295127904
